tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab
6.93311472674,5.63921762701,7.92418807305,1.69103924583,2.99887009152,-0.623217887078,-0.801527342658,-1.57412486179,0.916189045744,0.53565789452,0.865360306937,0.0996109159774,0.0691194120849
2.21564254751,5.18502322657,5.30278258773,3.35334738024,3.63974704077,-1.40198577772,-1.20988882122,-1.02787244183,0.106690989752,0.70863139218,0.458666557989,0.391620290725,0.013471164918
7.36120283546,3.3882682891,5.33183097118,8.94876871009,2.28370182579,-0.516624864239,-0.535147287083,-1.23192967447,0.191159215656,0.486571262789,0.977168209728,0.576478358733,0.0458868827706
0.824674390306,9.99983655622,4.21286915416,1.73025843336,3.39854530624,-0.580855509921,-1.64405584806,-1.17363394826,0.325855733426,0.221058492789,0.884788062507,0.0692758422813,-0.0277591508284
3.99349729368,3.74248110662,8.97517143581,1.18281347076,2.87505671032,-1.17010824108,-1.11786245085,-0.587086018398,0.100005269233,0.753532568824,0.437366051883,0.61147119375,-0.0390315834483
1.42324324171,4.43264191921,6.89929556376,0.9443266922,3.27394504897,-1.95482266246,-0.718031622223,-0.601090764289,0.507504802773,0.26723947194,0.574043156788,0.103009432004,-0.0232535103957
6.70215291978,4.76460982896,4.41399566907,5.2257908233,2.84682780756,-0.665664336101,-1.63906408168,-0.54209938978,0.18496236425,0.627514783372,0.846375453424,0.527308616343,0.056432607784
6.78613496723,3.15932718741,3.29863639617,0.576478148966,3.24697194025,-0.894898260888,-0.74557040543,-1.60650327393,0.710863584249,0.57925694154,0.871635628249,0.0756958487147,0.0224726567066
7.42128229019,5.97923302881,5.03401538504,2.82867471533,3.16476917805,-1.82714227165,-0.65919264156,-0.678434264834,0.976493847287,0.428720644054,0.735273659263,0.63897313902,0.0701240220799
9.05344895073,1.79412838906,6.11394816041,7.81003639156,3.21831040335,-1.26847405029,-0.619317370606,-1.33051898245,0.146496521777,0.995150095764,0.131098957526,0.0794739046065,-0.041187573249
2.48519655489,1.86296506507,7.22935097974,8.32537120503,2.8108303372,-1.30621829802,-0.907468553446,-0.59714348574,0.572552337075,0.988528877218,0.315686279431,0.467647356733,-0.027379299826
2.79766589044,5.03795381592,7.98012853605,4.85102056841,3.52512138759,-0.942420565663,-1.15823234364,-1.4244684783,0.628989827332,0.157877239547,0.390405152508,0.890979674655,0.0262866724307
1.13281656862,2.63361273412,1.40517411925,3.37212724159,3.75141273872,-1.38813088402,-0.561868251627,-1.80141360307,0.916472600919,0.301715526836,0.559251058785,0.593262840218,-0.0133597988331
7.40526110754,9.87576339484,6.55183017466,8.71696116976,2.83458525908,-1.61006819018,-0.515415834367,-0.709101234532,0.734613095262,0.957961090454,0.323807967661,0.688684719247,0.081220834549
0.613889360406,2.41549056213,6.2321509395,6.27170883472,1.93649378524,-0.531002033191,-0.57957617991,-0.825915572138,0.175041699094,0.350867325288,0.699380273192,0.705947676439,0.020650280123
5.29907249305,1.85144560873,1.59442896955,4.40912308155,3.25987629395,-1.34869324944,-0.879518082305,-1.03166496221,0.211782531369,0.139093199884,0.262834133531,0.517308871111,-0.0303821977196
5.89207489159,1.67172182241,6.6834163837,0.970326473158,3.23912029493,-1.74753871913,-0.629752142167,-0.861829433636,0.982319497056,0.230511068394,0.858463609945,0.482463618997,0.0374111758592
7.34369233283,1.84491986761,2.76681170874,7.43176351529,2.63565839154,-1.06952590443,-0.866936551233,-0.699195935879,0.860967532498,0.941440464863,0.152552611954,0.632948638287,0.0281412578594
4.48350523174,8.66998467562,5.53589428895,8.18584281408,2.57938568973,-0.807184012646,-0.982494499077,-0.78970717801,0.414543740288,0.386864272983,0.58882825571,0.796978895662,0.0561807495176
9.93703422165,5.77797219655,7.11657655096,5.83861050064,3.22639552283,-1.23734597014,-1.05073558102,-0.938313971679,0.229586702152,0.507841016613,0.241744688239,0.770991324552,0.0365957003142
9.43960520043,9.53293940471,4.90690327275,2.92160117393,3.23932715225,-1.53809941407,-0.847260531146,-0.853967207028,0.443936542721,0.776355912297,0.348198697447,0.790963042589,0.0330749360595
8.36298096506,9.78167729364,2.6961544295,7.92036281425,2.67615140454,-0.583394265503,-0.578095963609,-1.51466117543,0.481367936194,0.843389333176,0.467351166456,0.455052824172,0.0482092486079
3.53046386252,6.67253500943,5.32656850305,1.78786323944,3.09147786387,-0.504408052983,-0.764502927571,-1.82256688331,0.869226541645,0.477459081797,0.649250390461,0.186670029288,0.0367804423503
3.22157999718,5.7099840887,4.09986247079,6.26669732204,3.40932683549,-1.14329915608,-1.08838432706,-1.17764335235,0.0838406614522,0.71113861955,0.423673290701,0.970239439407,0.0584578318723
6.20758828125,5.27847807359,2.89650477706,9.52894977476,3.18353715699,-1.11506959984,-0.650122458801,-1.41834509835,0.465548065385,0.211191301741,0.790335224883,0.168570598597,-0.00978384501166
7.46999297579,2.19439010439,4.74630553207,5.71588043478,2.54852876058,-1.22075920666,-0.804252036955,-0.523517516966,0.963020058794,0.32981833422,0.084878030954,0.670863823213,0.0404436713493
5.60905835934,5.03907025718,4.95267448654,3.58490782891,3.45688074219,-1.73793864865,-0.906500974642,-0.812441118899,0.350011153299,0.188042765337,0.561913440693,0.1391660991,-0.0115216447877
5.86437442681,2.14992457931,9.38346474076,4.53506056731,3.41509222964,-1.12686258033,-1.20109522768,-1.08713442163,0.446518274754,0.183469097379,0.990404472007,0.247413758875,0.0317887205612
7.21877613496,2.06810667927,6.33781564031,0.929185755422,1.64285964046,-0.564439040226,-0.523021213257,-0.555399386978,0.308757746359,0.299144887833,0.762949651754,0.640147048303,-0.0190113277693
4.90883271778,2.59332789108,2.50624291906,9.46217019549,2.16736328375,-0.646498252758,-0.702082880761,-0.81878215023,0.820181427769,0.0581347101954,0.497785533144,0.582920468444,0.00894247782244
7.07877833432,0.619311865805,9.90169994065,7.24686249646,2.36487237302,-0.533149743839,-1.17383901202,-0.657883617163,0.546362299762,0.450541517323,0.654822834292,0.772185210834,0.0396509839277
0.915928740613,1.18739100399,6.25260412505,0.65738944939,3.03866570371,-0.658537740406,-0.850423024721,-1.52970493858,0.125530687046,0.732569105021,0.285570956433,0.715598154066,-0.0522706422936
3.34818107651,5.05278955643,7.6445908653,7.34609384005,3.7373169317,-1.03941864627,-0.803532709778,-1.89436557565,0.74940329133,0.923438022111,0.892274892981,0.362383863368,0.0768981141661
7.66847092639,9.52094872552,6.92384310834,5.58365904994,3.00176156618,-1.33748283722,-0.52943604805,-1.13484268091,0.515895877828,0.8477562032,0.0856986049438,0.759488737117,0.0596915935772
3.11227449712,2.27880521586,2.5778384292,1.48439108366,3.07363833939,-1.12794803917,-1.29965958736,-0.646030712862,0.763630932112,0.284991897736,0.785875295052,0.399742655706,0.000587970602067
6.09751260635,3.83378953148,1.76293936156,3.84508902896,3.06828028342,-0.874727699167,-1.66161420524,-0.53193837901,0.444745187633,0.125875387444,0.221778644401,0.859714881768,-0.00523029542827
6.36266370135,9.37193693277,1.67919415311,9.5564331453,3.39176495477,-0.542730888529,-1.88633115811,-0.962702908124,0.369856307355,0.545839832694,0.7560433601,0.66322496642,0.0230287109546
7.97579981061,8.11393453115,7.67549419128,9.20124642139,2.69299684702,-1.04148195772,-0.75104596219,-0.900468927107,0.745740861064,0.494683814918,0.198355376445,0.224029406602,0.0440367978953
4.40349009823,2.81087171068,1.51468479149,6.4165805342,2.27856818838,-1.14798032098,-0.54618277861,-0.58440508879,0.40174415892,0.229558137353,0.268161016326,0.620524663272,-0.0161857245178
4.9237691321,9.8441007452,2.2765812426,6.21277636889,3.33802971148,-1.92111419389,-0.604645029748,-0.812270487837,0.674953789606,0.7792932325,0.930714687659,0.872666220657,0.0566151337886
5.50316164563,5.26658087455,6.30591041073,1.64583353404,3.56227515673,-0.656930358361,-1.62961063769,-1.27573416069,0.26450431942,0.208573642218,0.943883432892,0.425731247194,0.0174552300795
2.77734719393,5.38618235998,7.72324277644,8.41347393965,3.32666313131,-0.97487457933,-1.18022938656,-1.17155916542,0.822572936329,0.3772972361,0.631577361206,0.947802011538,0.0588776920339
1.0977357165,9.6091119068,2.25438454109,9.63133383005,3.02682153757,-0.970288477734,-1.4137965479,-0.642736511929,0.101811079799,0.0916017353195,0.899195791765,0.768909758743,-0.0171162875808
2.47110310277,1.61018818341,3.79400480192,7.6033554586,3.56975883605,-0.741728620892,-1.74919315534,-1.07883705981,0.610720754161,0.058625908951,0.0823513164868,0.366527744814,-0.0286479532685
4.61322079894,0.54809602586,6.9533087667,3.29224447686,2.9594551563,-1.19720017692,-0.952392334311,-0.809862645071,0.86816370108,0.063647126691,0.767481155967,0.738215900965,0.0509336424722
8.75193033697,6.8231640908,8.92910035797,6.41104194688,3.51047263151,-0.707617978336,-1.40669517351,-1.39615947966,0.41049988105,0.42530819414,0.597661386873,0.900678112435,0.0692320469907
1.214900122,3.25410585918,9.93371176909,1.63920041035,3.46476172456,-0.781662182432,-0.726976413471,-1.95612312865,0.430764000134,0.13400027661,0.90427058427,0.64776695004,-0.029826231648
9.39224657148,6.2754993211,3.91059888983,6.56781955179,3.64738390143,-1.04554020822,-1.9991592289,-0.602684464308,0.738699392192,0.9759834032,0.25303075653,0.24648161625,0.0563379101079
1.75666629851,6.98806819157,7.67519796994,8.50707556605,3.35104238238,-1.91054766978,-0.607090362672,-0.833404349928,0.246349789247,0.0532955726871,0.862456452278,0.371899194042,0.0179422141696
2.71919448298,5.00051447013,2.84410610566,5.83064679005,3.60907612873,-1.34934514785,-1.54971265892,-0.710018321966,0.37754277411,0.302676389666,0.44028325563,0.446208970727,-0.0139521141899
4.25727243673,8.99699412262,8.54002770353,2.99775335364,2.59926150724,-1.37647124,-0.624822826733,-0.5979674405,0.212454316895,0.498756005285,0.277687993947,0.902956951508,0.00312574705837
1.42960672141,5.69542641051,5.79192801706,1.69234990417,1.9718611934,-0.55020093394,-0.51514895078,-0.906511308676,0.185628994407,0.598721128201,0.142900585942,0.805455762975,-0.0447058073137
2.09503394876,6.15806970318,3.16289527084,2.90050755424,1.86491274309,-0.675290552051,-0.657190043612,-0.532432147429,0.619632900804,0.156672402886,0.470617935589,0.56221728114,-0.0315380519131
1.66010287396,8.17251194745,3.93743043259,0.581284104457,2.01016105282,-0.69425735024,-0.59013581837,-0.725767884209,0.073452774842,0.684871799586,0.748203855307,0.586308838756,-0.0227896954358
0.50079302136,6.73436040639,5.28435663398,5.79777098292,3.387591012,-0.752655987056,-0.972783318566,-1.66215170638,0.802706987015,0.204237119958,0.642260224605,0.513210242617,-0.0143540212127
3.0410637587,9.98207696112,4.1374307854,1.52694856991,3.49656152025,-0.637025336225,-1.00737864828,-1.85215753574,0.936174959517,0.235721171993,0.182743363132,0.22559679087,-0.0521741813639
0.590777318711,8.87563856571,8.90782506105,2.92539380799,3.47066890693,-0.818333153639,-1.66688667779,-0.985449075505,0.111917201955,0.330413187601,0.615277942263,0.119398833922,-0.00219219893662
5.57185485024,6.2780076825,6.50579529556,1.89592588751,3.3174968056,-1.72885227275,-1.04373725202,-0.544907280826,0.613933289192,0.305571390423,0.462281759177,0.225476622679,0.0169616562793
5.38607689833,2.81695373148,7.86621234935,1.73532842513,2.94212404764,-1.38592992801,-0.920374328208,-0.635819791423,0.402230398802,0.696934872586,0.0855466833895,0.367097838664,-0.0435200162329
5.10157450055,3.94815567594,1.85048550732,9.77168051954,3.48588617747,-1.91962949454,-0.85329620144,-0.712960481492,0.830970402508,0.0557264573991,0.387334062876,0.592436289285,0.0060301297875
7.06973887854,0.694880037845,7.80086328278,5.90913745203,3.60664993531,-1.30289883139,-0.662113876996,-1.64163722692,0.526855511433,0.273312013744,0.0714684090051,0.948378418519,0.0210863700319
3.15209905852,9.21451826913,7.73387406588,9.217730974,3.40158505141,-1.77382716611,-0.575253157462,-1.05250472784,0.212559478192,0.444479746071,0.161783765258,0.0975904282,-0.019209523603
2.60986773709,4.60944625901,2.09650742162,9.87057256178,3.55685897631,-1.43224064213,-1.07279682701,-1.05182150717,0.551843710524,0.596096310083,0.616631434909,0.0572341341496,-0.0228590491077
9.74349666664,7.00963740532,9.77942172634,1.22532134459,3.23014066666,-1.26972542825,-0.706639066916,-1.2537761715,0.486342863353,0.862641309488,0.967917692214,0.397202177977,0.0579020649093
1.78552916955,2.88822176786,1.9404956629,6.15476910155,3.50854072209,-1.54874925977,-0.550541010262,-1.40925045206,0.260477487514,0.890143075848,0.794102393281,0.720287027516,0.0157994837873
4.6978693721,7.58807207736,5.21334802477,6.29557537085,3.70512300986,-1.63651656412,-0.894313873211,-1.17429257253,0.066873117301,0.382422040617,0.97270887238,0.67618146278,0.056301631806
0.51987467358,2.4347749016,8.33332393664,7.38641025976,3.47279803975,-0.858392987455,-1.78944471527,-0.82496033702,0.77503733614,0.413242680343,0.671501367181,0.674664794694,-0.00402664124497
6.23455909579,6.73798903487,6.091728594,6.55461565984,2.13121475597,-0.518312623697,-0.870693891955,-0.742208240316,0.933281280868,0.855880398978,0.930158486491,0.583177097118,0.108970648159
9.06714647816,9.47292633469,8.14008925842,6.14394139242,3.30720235956,-1.45517622628,-0.526020735927,-1.32600539735,0.265467510032,0.707036482511,0.0819332706908,0.707150145159,0.0426918903103
6.38690202611,4.98330690062,2.66105217885,4.799091493,3.18607748961,-1.16273119262,-1.51796906385,-0.505377233147,0.548033301277,0.580992301059,0.447725749233,0.964874416158,0.066134769509
8.72836985934,8.8123883341,4.60564786985,2.60176164008,2.80888772352,-1.56078208486,-0.568080339463,-0.680025299196,0.576569730317,0.823932147576,0.672990139757,0.713465574767,0.050994445307
3.22714888643,8.36707840343,2.23360863187,7.41789496835,3.77604019085,-1.00938707808,-1.97652308611,-0.790130026658,0.615067054656,0.93867461109,0.393065917724,0.768586323432,0.0524681245803
2.46545363238,6.88323164847,2.92985720173,3.12300259253,3.55074393137,-1.5577516139,-0.694915577166,-1.2980767403,0.373590405059,0.109515240887,0.534826699601,0.0842151995528,-0.0383545158405
8.04319764776,7.69780551004,2.21877255741,5.57027190152,2.52727650115,-1.06217646657,-0.546812443317,-0.918287591258,0.817823565891,0.86858480274,0.989769421241,0.20810106584,0.0511666768006
4.89031398256,5.04236276848,7.55555797109,1.17341655927,2.59353165378,-0.96677172173,-0.638691829128,-0.988068102926,0.897495717571,0.246708091589,0.435764922486,0.161075521626,0.0180100830962
3.34316607338,5.04559379969,9.01632810742,9.51423738905,3.5440497656,-1.56598214764,-1.29820693752,-0.679860680435,0.0756409207049,0.983020182128,0.690202316255,0.298956790524,0.043296027436
7.47023465071,1.49002230652,1.70455843116,6.5750601937,3.10691033657,-0.905320462827,-1.26348057047,-0.938109303272,0.713808546047,0.58971118663,0.856027510841,0.809798492038,0.0175108686744
5.12187382613,6.53142887732,3.39247733013,5.58536264816,3.40615658904,-0.912766079106,-1.85235139336,-0.641039116574,0.341327323608,0.353469868979,0.398952596646,0.428254483507,0.00996066225314
6.46489088829,1.80611984967,3.92202676489,4.99487950127,2.68263911345,-1.39595069352,-0.50057513692,-0.786113283012,0.41531405435,0.761680562986,0.799837275316,0.428073515442,0.0274483539905
2.94283113553,4.68639458569,5.60833652593,9.90425675169,3.19824751506,-0.641699091724,-1.25113888196,-1.30540954138,0.378775120581,0.42512658799,0.203607028489,0.626758967266,0.00382053405807
5.24522689147,8.93675888606,7.02714786636,1.27057843035,2.99371770924,-0.744526668046,-1.65963286176,-0.589558179437,0.0709205066279,0.39444184898,0.354650773456,0.933573608043,-0.0284495401098
5.25934995556,2.87741943325,2.78204787447,4.01579696642,2.74995117667,-1.11423285274,-1.09849888915,-0.537219434785,0.255332297485,0.409155516329,0.167722007314,0.690679972749,-0.0173443560957
4.49150576723,9.51740682221,8.27751129459,8.67610620777,2.38540406198,-1.02487776485,-0.537248862868,-0.823277434263,0.681432223014,0.273802374748,0.860640511902,0.0685607876544,0.0389373241119
7.40661754775,2.16465550269,6.8317788101,6.9728428025,3.71977637562,-1.40131299492,-0.531739029105,-1.78672435159,0.223021916834,0.697983189687,0.119352042914,0.515111968308,-0.01615702993
6.8909932194,0.942736596126,8.72091855419,3.22850015496,3.5676796222,-1.80601621589,-0.972871240887,-0.788792165429,0.57013197085,0.280898727334,0.0847249681244,0.168280011155,-0.0234191987885
8.62886840919,3.13734680223,3.13361918467,4.39168289965,3.57843061257,-1.14298676824,-0.783538979289,-1.65190486504,0.72609890817,0.747555429554,0.134283690669,0.700310614584,0.0273019872425
8.54247806027,4.36931723118,5.23814469143,3.86527083768,3.59406337848,-0.804323211505,-1.97390387098,-0.815836295999,0.568274593493,0.690763978058,0.75710872256,0.813054111436,0.0728573262859
5.32765143659,8.72293042212,8.99388290675,7.99077228653,2.71988213835,-0.923721301799,-0.591217530913,-1.20494330564,0.977582622378,0.819909429465,0.736570238608,0.327153024628,0.0825517794793
3.17955197711,8.98272341764,7.86335712291,3.51201690245,2.94872988324,-1.28951656682,-0.531226118696,-1.12798719773,0.359434604122,0.338106156034,0.811655734282,0.50835024923,0.0287231247282
